logFC	AveExpr	t	P.Value	adj.P.Val	B	FoldChange case/control
-0.117085289871219	3.90600290606284	0.93769293910516	0.36251933355795	0.721258072478766	-4.67717845181306	-1.08454152334408
-0.125402905329114	3.20296860384541	0.937622904298124	0.362554233977873	0.721258072478766	-4.67720500293711	-1.09081232422647
-0.100577369054746	2.4608304012972	0.937365336672652	0.362682607415565	0.721258072478766	-4.67730263605592	-1.07220247397262
-0.0632090165540467	1.87698540211562	0.937337920108094	0.362696273854473	0.721258072478766	-4.67731302721591	-1.04478711985852
-0.111736015832513	4.30088630141519	0.936893169021047	0.362918020032578	0.721258072478766	-4.67748155714678	-1.08052766912458
-0.112196732126242	1.9183784505803	0.936811916829084	0.362958541206339	0.721258072478766	-4.67751233892686	-1.08087278447105
-0.0888804481549295	7.16534703206429	0.936801823511378	0.362963575048496	0.721258072478766	-4.6775161625491	-1.06354453647044
-0.10518830755025	2.32039670489628	0.936772611025553	0.362978144467011	0.721258072478766	-4.6775272288372	-1.07563477836057
-0.0944033094248919	3.24201413383955	0.936658251411798	0.363035183979246	0.721258072478766	-4.67757054784053	-1.06762375352635
-0.101719659412913	4.95286248925913	0.936622688642852	0.363052922990505	0.721258072478766	-4.67758401799065	-1.0730517536272
-0.0947935018601302	4.70566955434931	0.936554624039959	0.363086875852446	0.721258072478766	-4.67760979771079	-1.06791254293761
-0.0778529173731082	3.64800035205999	0.936252449641271	0.363237636705173	0.721258072478766	-4.67772422856462	-1.05544610951883
-0.105026369548266	2.14834294420844	0.936163850765249	0.363281848604185	0.721258072478766	-4.67775777437535	-1.07551404849988
-0.0796567185769852	1.23787213921194	0.935948335567232	0.363389408689268	0.721258072478766	-4.67783936294005	-1.05676655879939
-0.128106475609235	3.37124054175425	0.935826078181309	0.363450435054157	0.721258072478766	-4.67788563952455	-1.09285839264588
-0.0860343422239528	3.52347801087044	0.935793945477589	0.363466475678711	0.721258072478766	-4.67789780148691	-1.06144847559754
-0.0789536659357339	1.35238009910146	0.935363994455372	0.363681153697589	0.721362853956333	-4.67806050095687	-1.05625170188311
-0.143309667767758	3.81122064864293	0.935094301481278	0.363815857980188	0.721516683474689	-4.67816252478662	-1.1044358837387
-0.231401463438214	2.80106957112395	0.934412769941316	0.364156416943173	0.721732466182862	-4.67842023644491	-1.17397481862015
-0.111488544560746	3.44699845993353	0.934401969457598	0.364161815667255	0.721732466182862	-4.6784243192383	-1.08034233777171
-0.122678214023038	3.22855239179642	0.934295981326732	0.364214797751087	0.721732466182862	-4.67846438273329	-1.08875414703664
-0.0755509687574664	2.33852569008499	0.934188915607142	0.36426832387514	0.721732466182862	-4.67850484971493	-1.05376339393138
-0.0793674795411006	1.50490731427962	0.93411843620567	0.364303562086397	0.721732466182862	-4.67853148627993	-1.05655471395759
-0.134150284142697	1.7041063995948	0.933868249030381	0.364428669265034	0.721732466182862	-4.6786260270167	-1.09744625153643
-0.0832331909058759	2.05501830905483	0.933732960761522	0.364496333020351	0.721732466182862	-4.67867714096654	-1.05938955593235
-0.150798189739953	4.92426817570683	0.933487164277782	0.364619288951547	0.721749533241342	-4.67876999080684	-1.11018352561782
-0.0835335176032615	5.86754906869598	0.932888422075108	0.364918919566677	0.722003033933442	-4.6789960809983	-1.05961011265151
-0.113205738025174	1.30590389965709	0.932322455711726	0.36520230316736	0.722337314348727	-4.67920968364273	-1.0816290000628
-0.076445773775533	1.92955068839657	0.931072530810269	0.365828684009765	0.723334693496949	-4.67968103786976	-1.05441717398788
-0.092993932399179	1.64242097697585	0.930769235719866	0.365980786574559	0.723334693496949	-4.67979533280534	-1.06658129505829
-0.105941838193025	5.39096023794767	0.930768160372854	0.365981325938372	0.723334693496949	-4.67979573798818	-1.07619673736867
-0.0904324353222758	2.49392677353464	0.930744822984086	0.365993031450179	0.723334693496949	-4.67980453124829	-1.06468926600038
-0.134084974576712	4.82197697624611	0.930442906677296	0.366144489017266	0.723342671005273	-4.67991827327196	-1.09739657221123
-0.144880714614522	1.88799584829678	0.930172545800028	0.366280153077377	0.723382849800129	-4.68002010118777	-1.10563923271451
-0.0692105255388725	1.27150179475849	0.929942098552056	0.366395816080462	0.723382849800129	-4.6801068766691	-1.04914241270449
-0.0863128248868048	1.69091764797333	0.929746357143729	0.366494079620971	0.723382849800129	-4.68018056949495	-1.06165338621323
-0.11161921130061	3.25897144070808	0.929668685242519	0.366533076449222	0.723382849800129	-4.68020980786608	-1.08044019019384
-0.17205935032094	5.60244151442628	0.929265026707748	0.366735787507926	0.723583539030826	-4.68036172598814	-1.12666557688435
-0.136482602376893	3.74786013336317	0.928862402704867	0.366938055421686	0.723629499468976	-4.68051319992612	-1.09922186170835
-0.0839588374258777	4.46142338958848	0.928858579438112	0.366939976497909	0.723629499468976	-4.680514638041	-1.05992254155035
-0.0995393882088716	1.28493028395263	0.928780887895437	0.366979015644755	0.723629499468976	-4.68054386050441	-1.07143133015143
-0.113562467952613	5.96164206645599	0.928560980064403	0.367089532312424	0.723629499468976	-4.68062656435105	-1.08189648357906
-0.108135473604154	5.69348300923214	0.928507147877394	0.367116589631588	0.723629499468976	-4.6806468072925	-1.07783435232912
-0.102341585356118	6.0878078469475	0.927521599242478	0.367612190490744	0.724103872489467	-4.68101723777237	-1.07351443116494
-0.0770628286767649	6.63207260689297	0.927455383281196	0.367645504763519	0.724103872489467	-4.68104211407556	-1.0548682550741
-0.0706221125198263	1.19833914116282	0.927343342844265	0.367701878736599	0.724103872489467	-4.68108420254187	-1.05016943537849
-0.141266911508807	3.44806877346768	0.927342388849888	0.367702358771275	0.724103872489467	-4.68108456089569	-1.10287318561618
-0.0894863434651671	1.20005308446666	0.927228076927555	0.367759881797971	0.724103872489467	-4.68112749824267	-1.06399129199581
-0.235096298057325	4.26445116645748	0.927116389986445	0.367816089843561	0.724103872489467	-4.68116944533692	-1.17698529686704
-0.0912255738109732	3.94675507703669	0.926418462128979	0.36816746492933	0.724647786017313	-4.68143147571015	-1.06527475231317
-0.113023255390385	4.73378325528081	0.926295050587825	0.368229620901707	0.724647786017313	-4.6814777922506	-1.08149219635738
-0.123078411123269	2.75017838284707	0.926024331336402	0.368365993206064	0.724704521850859	-4.68157937554536	-1.08905620442133
-0.084327833374959	1.85625076764056	0.925768168257032	0.368495064727139	0.724704521850859	-4.68167547401581	-1.06019367102248
-0.0618352070800462	6.04478371164432	0.92560861336462	0.368575474402477	0.724704521850859	-4.68173531911618	-1.0437926926111
-0.0687864226996801	1.32799064535503	0.925598811354769	0.36858041463797	0.724704521850859	-4.68173899532704	-1.04883404616093
-0.131230006941868	3.93775332146587	0.925184897720366	0.368789069321042	0.724888992710284	-4.68189420255426	-1.09522706746269
-0.101702697323224	3.84861547498397	0.925025469818163	0.36886945874642	0.724934140204476	-4.68195396854113	-1.07303913759084
-0.161720458661958	4.22924584515788	0.924827529736987	0.368969284073454	0.725017464813596	-4.68202815991186	-1.11862033247926
-0.129345275779078	4.03465641653297	0.924429878363824	0.3691698837029	0.725181493649382	-4.68217716642261	-1.09379720129148
-0.105828688168089	4.51715458801269	0.924316095494179	0.369227296418653	0.725181493649382	-4.68221979287862	-1.07611233497656
-0.101120665319417	3.21869738459058	0.924138378582205	0.369316981247707	0.725181493649382	-4.68228636215737	-1.07260632460005
-0.0874101608119219	2.43406879670046	0.923104687457647	0.369838927990244	0.725842156097634	-4.68267335044112	-1.0624612032049
-0.120262532390771	3.71483368345763	0.923094972044507	0.369843836026237	0.725842156097634	-4.68267698593235	-1.0869326375609
-0.165325187777381	1.89599177888709	0.922948740086654	0.36991771490509	0.725864337997631	-4.68273170181851	-1.12141882069936
-0.0961249940753977	1.65747463170995	0.922241313641573	0.370275260867	0.726028396043135	-4.68299629850257	-1.06889859581579
-0.0751005548970652	1.58658864271673	0.9222336871504	0.370279116714664	0.726028396043135	-4.68299915009237	-1.05343445708607
-0.107613293971962	3.26602127354882	0.922083227086574	0.370355192821398	0.726028396043135	-4.68305540395864	-1.07744430364535
-0.0866638976925897	6.90980263771711	0.922055368372031	0.370369280003783	0.726028396043135	-4.68306581890583	-1.06191176582617
-0.102310645883172	5.56347707643627	0.921759550002674	0.370518887580667	0.726028396043135	-4.68317639400751	-1.07349140924165
-0.150275812676795	3.24088521552463	0.920855240368743	0.370976489624775	0.726415834853529	-4.6835142352821	-1.10978161848335
-0.11552609906618	2.97684994955524	0.920545677849686	0.371133223961622	0.726415834853529	-4.68362982104678	-1.08337003964506
-0.107692369140009	5.20863847905378	0.920327504979758	0.371243713964252	0.726415834853529	-4.68371126380968	-1.07750336077241
-0.0864925101804477	1.7688485988852	0.919635047782758	0.371594545650186	0.726415834853529	-4.68396964728913	-1.0617856216304
-0.142354021122124	5.29528245955081	0.919464084355792	0.37168119855671	0.726415834853529	-4.68403341551032	-1.10370454348473
-0.107476259920168	5.78446306579525	0.919040483606662	0.371895960064606	0.726415834853529	-4.68419137298361	-1.07734196770986
-0.11400405045152	5.65240773462627	0.918981135357047	0.371926055797873	0.726415834853529	-4.68421349862099	-1.08222768293958
-0.088282505651328	2.14476723819211	0.918955989036156	0.371938808096865	0.726415834853529	-4.6842228730668	-1.06310382883869
-0.0972750007075084	4.71309029115901	0.918854781256882	0.371990135982898	0.726415834853529	-4.68426060074071	-1.06975098006752
-0.123291301740176	3.95645904689251	0.918756502095751	0.372039983220825	0.726415834853529	-4.68429723336879	-1.08921692234708
-0.100059107844371	4.39210315974575	0.918556121506496	0.37214163042743	0.726501945901701	-4.68437191316763	-1.07181737446154
-0.156929717466585	3.26784092581884	0.91763281731628	0.372610239617664	0.726522337562557	-4.68471584283535	-1.11491190320046
-0.0851698562548774	4.30574144224914	0.917515142100045	0.372669992717237	0.726522337562557	-4.68475965587845	-1.06081262919864
-0.117136011352017	4.36892072006624	0.917370203038618	0.37274359879857	0.726553641320357	-4.68481361337059	-1.08457965373027
-0.0777407655290071	2.41193974110625	0.917169178498733	0.37284570377328	0.726640477020324	-4.68488843837204	-1.05536406471838
-0.109467363428021	1.75060472777301	0.916950787586331	0.372956651067741	0.726690205754099	-4.68496971187264	-1.07882986379812
-0.0962107828146204	2.33067048592686	0.916365911716842	0.37325389110978	0.726834228022433	-4.68518729167764	-1.0689621589298
-0.111478321851743	2.19321733663432	0.916125205426396	0.373376267299433	0.726834228022433	-4.68527680306114	-1.0803346826638
-0.111290911937008	3.43707285462986	0.916096285451803	0.373390972181735	0.726834228022433	-4.68528755619712	-1.08019435343607
-0.103619815448156	4.1474403160585	0.916067345997391	0.373405687362653	0.726834228022433	-4.68529831629114	-1.07446598813007
-0.0743826185943562	1.13674390191461	0.915611093487536	0.373637735438216	0.727061715460461	-4.68546791967306	-1.05291036109318
-0.135943132357367	6.76719381222204	0.915406938822793	0.373741599332073	0.727136513382201	-4.68554378741665	-1.09881090418382
-0.128774374069435	1.89842101605309	0.915309134929707	0.373791364106969	0.727136513382201	-4.68558012816856	-1.09336445068422
-0.0887759675187803	1.7703112020465	0.915183305699602	0.3738553954075	0.727149032047402	-4.68562687743398	-1.06346751687654
-0.209847258313515	8.17745925674497	0.914245622402227	0.374332793121994	0.72789858222533	-4.68597508453771	-1.15656572895342
-0.0937219317888277	3.24090017680267	0.914199906546843	0.374356078763491	0.72789858222533	-4.6859920533839	-1.0671196392339
-0.108254900001137	5.14434107132653	0.913730928901379	0.374595012058031	0.728050644870694	-4.6861660877303	-1.07792357922569
-0.116063979819751	2.42025276620399	0.913729875985936	0.374595548610531	0.728050644870694	-4.68616647837555	-1.08377402837374
-0.0863615904526194	2.44047294192485	0.913706842603345	0.374607286263764	0.728050644870694	-4.68617502396409	-1.06168927252434
-0.12153361732036	2.23300824131077	0.913528006088419	0.374698428609211	0.728115693580312	-4.68624136773814	-1.087890700392
-0.0969616787059702	4.37560962942273	0.912928134131153	0.3750042575323	0.728399026555191	-4.68646382525865	-1.06951867863524
-0.125858251190772	7.30457216161726	0.912891675207519	0.375022850609222	0.728399026555191	-4.68647734179111	-1.0911566626043
-0.118076278794261	2.32502864090595	0.912789392144264	0.375075015575073	0.728399026555191	-4.68651525909573	-1.08528675211399
-0.134252404265616	5.20543951609834	0.912466979941108	0.375239479894044	0.728606341689065	-4.68663475701411	-1.09752393622339
-0.103775423935861	6.35447606684855	0.911812479130744	0.375573494844238	0.728963135166899	-4.68687723021577	-1.07458188583536
-0.115732199557625	2.40773981197475	0.911747273658592	0.37560678253955	0.728963135166899	-4.68690137890871	-1.08352481875007
-0.123764510391295	2.91008283244427	0.911288338355137	0.375841127686592	0.729173911925622	-4.68707130346611	-1.08957424762794
-0.153951713625323	4.70688008404273	0.910956563620013	0.376010602778411	0.729173911925622	-4.68719410100413	-1.11261288129309
-0.142710890010234	5.31408353454068	0.910765141374727	0.376108407434463	0.729173911925622	-4.68726493372722	-1.10397759255014
-0.0818909038665318	2.72918241660459	0.910270632387876	0.376361149977061	0.729173911925622	-4.68744786090632	-1.05840435565305
-0.0871205468658483	5.17786811989613	0.910199300779154	0.376397616906035	0.729173911925622	-4.68747424077351	-1.06224794074127
-0.0766815046748199	1.70482688146253	0.910180554709076	0.376407200874947	0.729173911925622	-4.6874811731598	-1.05458947583234
-0.10929775885997	1.8863732382446	0.910168358143114	0.376413436484413	0.729173911925622	-4.68748568344372	-1.07870304301274
-0.100007079321312	1.83893625340063	0.910100996662835	0.376447876936771	0.729173911925622	-4.6875105927697	-1.07177872175402
-0.132212769408455	1.92313956782326	0.909887134613502	0.376557234065257	0.729173911925622	-4.68758966566826	-1.0959733892498
-0.0767409430713464	7.40745483347412	0.909875734992531	0.376563063799478	0.729173911925622	-4.68759388010119	-1.05463292534657
-0.103871385877368	3.22670157789746	0.909680925403867	0.37666269832007	0.729173911925622	-4.68766589422488	-1.07465336483179
-0.105901697877954	4.52857533334909	0.909550665550566	0.376729329111328	0.729173911925622	-4.68771403939052	-1.07616679460604
-0.0727581872779189	1.61189720889796	0.909243780731495	0.376886339006382	0.729173911925622	-4.68782744374548	-1.05172548282145
-0.107965075568239	5.35515319267455	0.909195735751834	0.376910924019492	0.729173911925622	-4.68784519508196	-1.07770705584184
-0.34170213659919	6.72884935984345	0.90915208044358	0.376933263742435	0.729173911925622	-4.687861323868	-1.26725085438621
-0.113594775108185	2.35526601140156	0.909069172019051	0.376975692921864	0.729173911925622	-4.68789195322346	-1.08192071142235
-0.117729051029771	2.59721819283497	0.908857719056281	0.377083920628861	0.729271522355908	-4.68797006091898	-1.08502557678822
-0.0846169503859715	3.93426319123982	0.908598114496431	0.377216822451471	0.729405948276618	-4.6880659342222	-1.06040615580411
-0.127222585611191	2.99220792748224	0.908270615985301	0.377384527060821	0.729405948276618	-4.68818684824172	-1.0921890406843
-0.115518143139753	3.01723349204447	0.908115160959925	0.377464149723148	0.729448169333345	-4.68824423014535	-1.08336406527881
-0.106533717917455	2.27635120860746	0.907920860658314	0.377563684558049	0.729528851782273	-4.68831593908274	-1.07663834816762
-0.128621663643197	3.33435404798212	0.907560419210951	0.37774837604198	0.729720939516983	-4.6884489302752	-1.09324872330593
-0.102534968393034	4.55633020111803	0.907239759858249	0.377912734368344	0.729813128354566	-4.68856720580835	-1.07365833780441
-0.15387779300695	4.88506044684611	0.90686261923863	0.378106104788198	0.729896508369921	-4.68870626949057	-1.11255587484137
-0.0855659582310871	4.08884644902427	0.906751105928563	0.378163293550721	0.729896508369921	-4.688747378653	-1.06110392268426
-0.101924186474529	7.00958467617142	0.906592803494228	0.378244487801633	0.729896508369921	-4.68880572922454	-1.07320388812087
-0.114154923692449	2.25755929991633	0.90652609318527	0.378278707439619	0.729896508369921	-4.68883031619942	-1.08234086537333
-0.100013419473422	2.44177122644953	0.906422015708831	0.37833209907111	0.729896508369921	-4.68886867230038	-1.0717834318659
-0.0855827644123557	1.48063351256317	0.906164950885797	0.378463994860917	0.730039409491073	-4.68896339356732	-1.06111628372262
-0.135354104883526	7.34885467315265	0.905987650219269	0.378554983054298	0.730054702889059	-4.68902871076829	-1.09836237023563
-0.103185136279839	4.03177782833585	0.905924147332312	0.378587575430865	0.730054702889059	-4.68905210248327	-1.07414230390302
-0.119448277039932	2.18714082911747	0.905727662237742	0.378688431924347	0.73006019497841	-4.68912447034132	-1.08631934717029
-0.174248513007958	4.247134429871	0.905460359393487	0.378825668551255	0.73006019497841	-4.68922290001252	-1.12837649043998
-0.101833697547642	1.54140664458292	0.905399917043208	0.37885670506566	0.73006019497841	-4.68924515347515	-1.07313657658246
-0.102654883293427	1.39105617028046	0.905343129900311	0.378885866233649	0.73006019497841	-4.68926606003562	-1.07374758257187
-0.267996186516927	7.80222313158432	0.904761554134703	0.379184602562534	0.73009083534421	-4.68948010739071	-1.20413419833321
-0.118798272903148	4.87414901979617	0.904531597512179	0.379302767561153	0.730206990006031	-4.68956471032051	-1.08583001782173
-0.107936525333103	2.32308521391918	0.904417801779371	0.379361251574743	0.730208233134796	-4.68960657000248	-1.07768572875293
-0.106883538466175	4.25347563525256	0.904115604475612	0.379516591955892	0.730395880098039	-4.68971771152986	-1.07689943999427
-0.105249428279696	1.53571789025507	0.903349674652716	0.379910499902106	0.730819756401659	-4.68999926345921	-1.07568034930458
-0.103536412819846	3.76414406620353	0.902789841348853	0.38019858941404	0.731054737238335	-4.69020492809364	-1.07440387472796
-0.163955197226521	2.65966216206597	0.902768149675128	0.380209754885535	0.731054737238335	-4.69021289474906	-1.12035442114136
-0.151732813686074	4.78192977745415	0.902662239028539	0.380264274015378	0.731054737238335	-4.69025179001161	-1.11090297099426
-0.0977409628898617	2.02455382415764	0.902540765175576	0.380326811033516	0.731063640270728	-4.6902963960617	-1.07009654444027
-0.111086623517543	4.21015963774501	0.902243612841135	0.380479819853335	0.73113511805911	-4.69040549114141	-1.08004140664695
-0.120695175764196	4.92007039316487	0.901955223464405	0.380628356146347	0.731309237003139	-4.69051134005867	-1.0872586418154
-0.100759684899708	1.40194716442139	0.900635374670858	0.381308649047405	0.732170599881899	-4.6909954060905	-1.0723379785987
-0.110391128031955	10.5516480967998	0.899812669948686	0.381733111802831	0.7327489669183	-4.69129683753174	-1.07952086497352
-0.110847264485518	5.0060581997661	0.899714123837739	0.381783976585234	0.7327489669183	-4.69133292832452	-1.07986223071993
-0.0814312958456262	1.88961679479142	0.899348007494251	0.38197298826158	0.733000300471567	-4.6914669828126	-1.05806722712634
-0.109894176406153	4.50110186976198	0.899179596687669	0.38205995337526	0.733009561122662	-4.69152863141458	-1.07914907658581
-0.0994305676884567	1.68203212421262	0.898498247479681	0.382411929073332	0.733009561122662	-4.69177794716101	-1.07135051659452
-0.0923417244816471	6.12493398449047	0.898396721293974	0.382464394780838	0.733009561122662	-4.69181508342863	-1.06609922814197
-0.0763593643284443	1.52143870777813	0.898060872132078	0.382637986115986	0.733009561122662	-4.69193790514056	-1.054354022127
-0.101064808308839	3.14883570285385	0.897844287778502	0.382749960799488	0.733009561122662	-4.69201709054126	-1.07256479716611
-0.123797391492409	2.15720605345294	0.897634318618027	0.382858536442531	0.733009561122662	-4.69209384195653	-1.08959908087978
-0.114883219791822	1.45865973953793	0.897600905183922	0.382875816532869	0.733009561122662	-4.69210605439111	-1.08288738671432
-0.105216591446046	3.42742396549017	0.897462459074939	0.382947420904597	0.733009561122662	-4.69215665162336	-1.07565586628238
-0.0808481074251997	2.44831704644367	0.897265250432517	0.383049432820922	0.733009561122662	-4.69222871312754	-1.05763960532342
-0.0833779217666541	3.69201930063711	0.897204682381521	0.383080767076236	0.733009561122662	-4.69225084245745	-1.05949583899916
-0.11130924688798	3.49680397492857	0.897093507077775	0.383138286954234	0.733009561122662	-4.69229145852397	-1.08020808151845
-0.103438799825425	3.05630580469446	0.897056537897369	0.383157415354582	0.733009561122662	-4.69230496366288	-1.07433118283634
-0.118909805858096	7.06718880499816	0.89648436728785	0.383453546721685	0.733277950221337	-4.69251392220763	-1.08591396523155
-0.127566543855238	5.23709536416407	0.895769354210839	0.383823823417327	0.733563350909782	-4.69277488885375	-1.09244946454356
-0.106729440370591	4.42607350736287	0.895629559261472	0.383896245690526	0.733563350909782	-4.69282589086826	-1.07678441964294
-0.0896768273631376	1.91356050132074	0.895523077881847	0.383951415668264	0.733563350909782	-4.69286473442852	-1.06413178363359
-0.0829019879599789	1.92381448408128	0.895162131122512	0.384138468488664	0.733698663338788	-4.69299637587639	-1.05914637725664
-0.141747525508146	6.02843232008438	0.894542576406833	0.384459681878939	0.733792210003672	-4.69322222998095	-1.10324065384596
-0.0885950087061782	4.44108481617746	0.894445412336899	0.384510073762083	0.733792210003672	-4.69325763842729	-1.06333413335132
-0.0960024137453144	1.96708983759906	0.893768499700268	0.384861261744893	0.734192912088907	-4.69350422803725	-1.06880777941124
-0.1114474196957	2.17318964418333	0.89368647104746	0.384903833514937	0.734192912088907	-4.69353409917315	-1.08031154242109
-0.112612841330115	5.40051647845394	0.893394169159605	0.3850555599554	0.734192912088907	-4.69364052347332	-1.08118458008168
-0.0911024851088398	5.11666217907136	0.893304726867392	0.385101995178038	0.734192912088907	-4.69367308266257	-1.0651838684538
-0.0803132996610575	5.99769448578067	0.892900829974159	0.385311730693769	0.734222524960449	-4.69382007668099	-1.05724761046024
-0.101105487641768	4.13032105587465	0.892827143758258	0.385350002720245	0.734222524960449	-4.69384688793343	-1.07259504044994
-0.092341570689874	5.03489383667084	0.892466802836325	0.385537197597124	0.734323776781333	-4.69397797355638	-1.06609911449544
-0.12847524768889	2.76762660087821	0.892401984984805	0.385570876537303	0.734323776781333	-4.69400154838467	-1.0931377775216
-0.111607472439225	7.25662490132654	0.892053668889943	0.385751893120119	0.734446938718369	-4.69412820921369	-1.08043139894852
-0.126599067659112	5.98355295085438	0.891403472844163	0.386089946223867	0.734606449085459	-4.69436453290544	-1.09171710980816
-0.116399601473837	2.44259439228461	0.891223256454724	0.386183680329044	0.734606449085459	-4.69443000947529	-1.08402618169386
-0.136349186731439	4.7056926005139	0.891067942179767	0.386264474581431	0.734606449085459	-4.69448642956357	-1.09912021402175
-0.0809232931848666	1.75909462896789	0.890888664217688	0.386357748783933	0.734606449085459	-4.69455154444034	-1.05769472543338
-0.0833911029554223	2.45497351366492	0.890700717364383	0.386455549406896	0.734606449085459	-4.69461979599482	-1.05950551913117
-0.0815194008439704	4.17048062735093	0.890376921042832	0.386624079973205	0.73474944279823	-4.69473735169532	-1.05813184498057
-0.088596647594938	1.82839387933016	0.890064864250326	0.386786546869335	0.73474944279823	-4.69485061103517	-1.06333534129014
-0.0680428963900708	5.19510119058599	0.88984856140247	0.386899187968887	0.73474944279823	-4.6949290972512	-1.04829364450503
-0.0886633053388002	2.35307059973149	0.889465730036956	0.387098603680928	0.73501577251793	-4.69506796926991	-1.06338447237487
-0.0919349396123201	1.71254858918886	0.88926771275773	0.387201777274207	0.735034066059949	-4.69513978013155	-1.06579867127509
-0.173104433313702	9.80112731694009	0.889212575040988	0.387230509134654	0.735034066059949	-4.695159773383	-1.12748202497355
-0.139864250603002	2.75085639280349	0.88900033319835	0.387341120118562	0.735034066059949	-4.69523672368046	-1.10180143775091
-0.114878429991727	1.94288832854677	0.888864070368995	0.387412145369858	0.735058361180411	-4.6952861188559	-1.08288379149471
-0.145911636270414	5.29179807764788	0.888564737840119	0.387568199198442	0.735220711441496	-4.69539460413665	-1.10642958323385
-0.132779338641958	4.58785702758828	0.88823186820002	0.387741786610872	0.735220711441496	-4.69551520768484	-1.09640387991407
-0.124566159113035	4.25568555816898	0.887829825901202	0.387951516022902	0.735220711441496	-4.69566082240499	-1.09017984929393
-0.0661031218639156	1.42504019435244	0.887799365806007	0.387967408928476	0.735220711441496	-4.69567185239406	-1.04688510921283
-0.0929527338456228	4.23977110364893	0.887601249922519	0.388070788795385	0.735220711441496	-4.6957435848497	-1.06655083749244
-0.1977145424733	6.08609582134501	0.887543128675778	0.388101120835085	0.735220711441496	-4.69576462642032	-1.14688007540363
-0.152512818024509	1.44259361256062	0.887136479962603	0.388313385062121	0.735220711441496	-4.69591181230547	-1.11150375175324
-0.0806688625781413	2.17644793262164	0.886941345920901	0.388415269503508	0.735220711441496	-4.69598242045736	-1.05750820910479
-0.125470123776816	5.33886093636857	0.886890841858879	0.3884416418673	0.735220711441496	-4.6960006929204	-1.090863148841
-0.163058554651459	1.77517554437711	0.886869532479513	0.388452769622365	0.735220711441496	-4.69600840242842	-1.11965833129529
-0.132909275174731	5.07678655776639	0.886826359049595	0.388475315434673	0.735220711441496	-4.69602402163685	-1.09650263213148
-0.0974635095838259	6.01258557631626	0.886368831167808	0.388714297082684	0.735220711441496	-4.69618950562857	-1.06989076756576
-0.115987025716815	1.88784523562858	0.886274668741203	0.388763493354993	0.735220711441496	-4.69622355439509	-1.08371622084582
-0.117947278010168	5.41475877131425	0.886042656572079	0.388884728602089	0.735220711441496	-4.69630743598986	-1.08518971387727
-0.107899136421191	2.32195053108345	0.885910886812812	0.388953594591505	0.735220711441496	-4.69635506768094	-1.07765779979115
-0.135563070110431	3.93901013058633	0.885129254577505	0.389362261492204	0.735653382820457	-4.69663748584442	-1.0985214725812
-0.0948553306829051	2.77608880269288	0.884854853664019	0.389505796622247	0.735653382820457	-4.69673658176933	-1.06795831088466
-0.0791813841726653	1.36520972927107	0.884779293379874	0.389545327309382	0.735653382820457	-4.69676386469284	-1.05641843619092
-0.125831061594426	4.37357101251008	0.884693188927951	0.389590377626739	0.735653382820457	-4.69679495243903	-1.09113609843183
-0.0954418872163898	3.30757147154287	0.88450943245407	0.389686531640429	0.735724908323676	-4.69686128855336	-1.06839259898132
-0.10791580235462	4.65268791303949	0.883774098485169	0.390071467364129	0.735948894163173	-4.69712662709718	-1.07767024890643
-0.120081230817558	4.86408627132539	0.883756515112994	0.390080675085848	0.735948894163173	-4.69713296960158	-1.08679605275968
-0.0789407192049402	1.84052132760193	0.883579571000455	0.390173341841032	0.735948894163173	-4.69719678920762	-1.05624222313348
-0.108013430543647	5.09880702198513	0.883138405467426	0.390404446962118	0.735948894163173	-4.69735586002394	-1.07774317807838
-0.0889923121550305	2.72396382482416	0.883122704948496	0.390412673380401	0.735948894163173	-4.69736151990765	-1.06362700501392
-0.123747101413362	3.90878407708083	0.882981832177997	0.390486490018252	0.735948894163173	-4.69741229934006	-1.08956109983229
-0.0954192921963293	3.50563930392413	0.882850035893279	0.390555559046888	0.735948894163173	-4.69745980080171	-1.06837586629528
-0.109096251243197	1.53867653021462	0.88263202520906	0.390669827384732	0.735948894163173	-4.69753836206621	-1.07855238629483
-0.0705874541096748	4.5297983561713	0.882500825150661	0.390738605454683	0.735948894163173	-4.69758563273024	-1.05014420706287
-0.0883220173523803	6.41107732440988	0.882439750622776	0.390770624871166	0.735948894163173	-4.69760763551166	-1.0631329449129
-0.105626426143921	6.30638975173979	0.882159580623993	0.390917531428388	0.735948894163173	-4.69770855329837	-1.07596147745213
-0.0769583267451061	4.85377253019073	0.882142820074808	0.390926320954132	0.735948894163173	-4.69771458961778	-1.05479184822803
-0.130170355539881	3.7083832392185	0.881943017010897	0.391031111325225	0.735948894163173	-4.69778654127369	-1.09442292469031
-0.0720896326157479	3.85252250192367	0.881812843425726	0.391099393311098	0.735948894163173	-4.69783341100373	-1.05123821901232
-0.0863316272212108	2.82821911441657	0.881746341616529	0.391134279610515	0.735948894163173	-4.69785735308355	-1.0616672226038
-0.13301040087466	3.83164730532439	0.881579703131158	0.391221705888619	0.735948894163173	-4.697917339775	-1.09657949417046
-0.072343569900457	2.55388385794232	0.881426737656511	0.391301970129871	0.735948894163173	-4.69797239595652	-1.05142326995263
-0.15410897494739	6.05527098376071	0.881331203979913	0.391352104248155	0.735948894163173	-4.69800677684604	-1.11273416853982
-0.0670160142787134	1.56158703945031	0.881078955866833	0.391484499456546	0.736037498978242	-4.69809754127468	-1.04754775507947
