logFC	AveExpr	t	P.Value	adj.P.Val	B	FoldChange case/control
0.141756960329181	3.13814901901458	-1.06185676928986	0.304266526639785	0.701959120105155	-4.62757834278133	1.10324786875408
0.165411576227195	3.45667090771489	-1.06153859120856	0.304406596223001	0.701959120105155	-4.62771173641575	1.12148597316841
0.243241099469845	7.02639502773915	-1.06073229654834	0.304761756672957	0.701959120105155	-4.62804962821503	1.18364881355814
0.217612324554912	5.22599206225078	-1.06032332832015	0.304942016210104	0.701959120105155	-4.62822093623419	1.16280753440765
0.39055690648052	4.80409599722642	-1.06028996433298	0.304956725365338	0.701959120105155	-4.62823490939893	1.31089933714825
0.0997838971629179	5.67581719801451	-1.05971010472114	0.305212450127725	0.701959120105155	-4.62847770500379	1.07161293246343
0.209687712139188	3.86393770807326	-1.0594787238318	0.305314535317701	0.701959120105155	-4.62857455834008	1.1564378326002
0.257655916916256	6.04601506383519	-1.0593986364706	0.305349875629767	0.701959120105155	-4.62860807809389	1.19553462750008
0.39571381266644	4.4288849869911	-1.05930026058279	0.305393290231185	0.701959120105155	-4.62864924959443	1.31559352492954
0.14104223805958	5.25770403840488	-1.05895456282684	0.305545886923359	0.702004881238837	-4.62879390441084	1.1027014465982
0.271707056920868	3.34934777467528	-1.05850074948758	0.305746291825398	0.702082017878438	-4.62898374298495	1.20723543421995
0.195602718224084	5.10931707516806	-1.05815043701417	0.305901055916317	0.702179069900447	-4.62913024137673	1.14520249471219
0.190424514253151	7.04071227066024	-1.05745357820082	0.306209089658656	0.702179069900447	-4.62942154957668	1.14109943596077
0.316215194505281	4.2231104848101	-1.05735830203498	0.306251222273024	0.702179069900447	-4.62946136616155	1.24505993649575
0.202412774934472	3.13479337426806	-1.05731377962122	0.30627091222752	0.702179069900447	-4.62947997142428	1.15062105480122
0.259117422882778	5.58876610405842	-1.05707616131542	0.306376014045875	0.702179069900447	-4.62957925818075	1.19674636405724
0.249403102649293	3.23345208349232	-1.05699461733076	0.306412088105487	0.702179069900447	-4.62961332657591	1.18871519693698
0.134830181271319	2.86574929618604	-1.0559068087935	0.306893616648572	0.702649019085194	-4.63006760566281	1.09796356557746
0.231886402775974	6.81841712141748	-1.05558047678448	0.30703817771174	0.702649019085194	-4.63020381304327	1.17436949819374
0.189670680999925	6.00998471572958	-1.05420501136027	0.307648035683516	0.702649019085194	-4.6307775520106	1.14050334740398
0.337235001614579	4.23398125626721	-1.05414251552051	0.307675766153022	0.702649019085194	-4.63080360647119	1.2633330302964
0.155571754208287	4.81768384282129	-1.0536776341704	0.307882098897096	0.702649019085194	-4.6309973768224	1.11386296559632
0.245024370200105	3.17418066081277	-1.05361205843002	0.307911212088854	0.702649019085194	-4.63102470446067	1.18511278985832
0.22781262882295	4.28594820575697	-1.05356159513694	0.307933617276301	0.702649019085194	-4.63104573331445	1.17105807923333
0.213621620793916	7.20829736563999	-1.05332814730208	0.308037281135333	0.702649019085194	-4.6311430043754	1.15959548463607
0.0809477835088155	5.58357836043405	-1.053162915932	0.308110668387205	0.702649019085194	-4.63121184129065	1.05771268037575
0.308105578617997	5.28713555526857	-1.05281101164887	0.30826700840986	0.702649019085194	-4.63135841943835	1.23808089216553
0.193076239535536	6.93894939867013	-1.05163740940128	0.308788819150183	0.702804911081858	-4.63184697839266	1.14319874640604
0.229816341943498	6.50978016136049	-1.05150095872617	0.308849529832913	0.702812041377527	-4.6319037535078	1.17268565442502
0.122490586061684	2.11341389472344	-1.05036810973237	0.309353900017137	0.703001032179272	-4.63237489036639	1.08861255963801
0.0934311187567032	2.33681527657577	-1.0503056597249	0.309381721539773	0.703001032179272	-4.63240085081614	1.06690455495522
0.0747316921240783	4.97558731412156	-1.05015638035612	0.309448232954243	0.703001032179272	-4.63246290125911	1.05316515340524
0.206122983091373	3.82118123810275	-1.04991884030043	0.309554090280248	0.703001032179272	-4.63256162433658	1.15358393857344
0.153846376409985	5.77224477678274	-1.04878593566006	0.310059318871918	0.703035003728083	-4.63303222322483	1.11253164772617
0.19429134359342	3.49674911404164	-1.04809727405112	0.310366725242235	0.703113280388563	-4.63331809085092	1.14416200651633
0.276855383690936	2.57424187193785	-1.04622342619753	0.311204295003822	0.703113280388563	-4.6340951836764	1.2115512079813
0.156554865775044	2.49518894797322	-1.04614552807158	0.31123914917407	0.703113280388563	-4.63412746451608	1.11462225617784
0.117968609695723	2.31193828463311	-1.04580958059841	0.311389495423855	0.703113280388563	-4.63426665870768	1.08520575960851
0.105977008307599	6.28872542821148	-1.04577782327114	0.311403710467929	0.703113280388563	-4.63427981498972	1.07622297328329
0.15834175880619	4.26289555345397	-1.04524513166701	0.311642221007192	0.703113280388563	-4.63450044885353	1.11600366017608
0.0846830898905392	8.11690250951076	-1.04501666174573	0.311744557983353	0.703113280388563	-4.63459505078538	1.06045477061421
0.212484123183007	4.53429993022564	-1.04457495290611	0.311942478530249	0.703113280388563	-4.63477790149117	1.15868155813524
0.183120683352217	8.11630712009915	-1.04439603158941	0.31202267530449	0.703113280388563	-4.63485195068468	1.13533707062454
0.252125221973248	6.42770247049828	-1.04435054434951	0.31204306613997	0.703113280388563	-4.6348707746377	1.19096021695975
0.0863607129756876	6.44677367796653	-1.04290687487833	0.312690729028697	0.70352424673312	-4.63546786945467	1.06168862678319
0.0941076039558551	1.40618478058426	-1.04280447280925	0.312736705789817	0.70352424673312	-4.63551019756838	1.06740494787323
0.162765041349677	2.52112329417789	-1.04264120824903	0.312810018860567	0.70352424673312	-4.63557767649993	1.11943056230973
0.403928091081505	5.54273622409653	-1.04228878202371	0.312968316287387	0.70352424673312	-4.63572330931233	1.32310549010354
0.0798626607363914	1.54675550958321	-1.0420146083272	0.31309150545463	0.70352424673312	-4.63583657886158	1.05691742111958
0.167806064620017	4.832407181994	-1.04200036492397	0.313097906124577	0.70352424673312	-4.6358424626011	1.12334888585177
0.123232500591278	2.76655457969516	-1.0416344505488	0.313262372344143	0.70352424673312	-4.63599359453109	1.08917252911121
0.389235362208801	4.4279322878431	-1.04147879710612	0.313332352249734	0.70352424673312	-4.63605787057661	1.30969907081538
0.166192615766193	5.48233976235522	-1.04135208543556	0.313389328619702	0.70352424673312	-4.6361101896785	1.12209328241084
0.119691950601778	2.02944526661129	-1.04036462363998	0.313833600785061	0.704118813740621	-4.63651773824864	1.08650284378817
0.114579430066213	6.45556139471764	-1.0402535149186	0.313883618513443	0.704118813740621	-4.63656357618829	1.08265938604931
0.109141128423243	2.49970007571239	-1.04012312007398	0.313942325599186	0.704125397173516	-4.63661736566253	1.07858593679655
0.209209370895367	6.24213379947442	-1.03980012015517	0.314087782529306	0.704326510556393	-4.63675058401654	1.15605446660765
0.113242883722561	4.02033348223318	-1.03919604942526	0.31435994491411	0.70443633378428	-4.63699963917706	1.08165684959414
0.177027506452773	1.70974271576842	-1.03897440255365	0.314459849949163	0.704468217494139	-4.63709099415233	1.13055212204869
0.145172800582396	10.3216358815239	-1.03866938453795	0.314597371107482	0.704468217494139	-4.63721668642098	1.10586310150841
0.104481970974505	1.48306651318157	-1.03842476949772	0.314707690173241	0.704497853300347	-4.63731746653684	1.07510828162533
0.336417530043756	5.78234502447184	-1.03824767827399	0.314787574045578	0.704497853300347	-4.63739041541258	1.26261739305269
0.299781910165929	3.56300037144702	-1.03814518801406	0.314833812936282	0.704497853300347	-4.63743262952384	1.23095831733718
0.229352938058494	6.51828310583406	-1.03774093496088	0.315016241073281	0.704531451470357	-4.63759910261453	1.17230903995989
0.0815768270127144	2.1317759461997	-1.03705923280742	0.315324046848265	0.704754578253428	-4.63787971355187	1.0581739645315
0.136801059766061	3.90492422360081	-1.03702547265338	0.315339296043851	0.704754578253428	-4.63789360652375	1.09946452835122
0.207776885623696	6.09143830466956	-1.03597564747261	0.315813759066669	0.70484411990319	-4.63832545070464	1.15490716307776
0.267837462561059	7.6984389830614	-1.03585473412317	0.31586843823624	0.70484411990319	-4.63837516588518	1.20400172790486
0.172600429072447	5.19707931798634	-1.03540836909343	0.316070351505404	0.70484411990319	-4.63855865496626	1.12708820891529
0.134336913586767	5.87435767766694	-1.03430735836965	0.316568791200814	0.70484411990319	-4.6390109825579	1.09758822820249
0.133689746395207	2.29515458380857	-1.03425492964955	0.316592540367117	0.70484411990319	-4.63903251225425	1.09709598016967
0.17201196037446	5.34652916706161	-1.03416921503207	0.316631370144514	0.70484411990319	-4.63906770883114	1.1266285685472
0.251713202120192	4.84331337267871	-1.03393655650228	0.316736784604489	0.70484411990319	-4.63916323255379	1.19062013871948
0.242759913408719	4.32434643593023	-1.03391813018938	0.316745134399142	0.70484411990319	-4.63917079720097	1.18325409373025
0.269271459389608	3.42356805422631	-1.03352079108749	0.316925225235421	0.704929698484354	-4.63933389268486	1.20519906549691
0.385641614584411	6.13290050116936	-1.03242596993165	0.317421825527423	0.705525368740179	-4.63978302450429	1.30644067563453
0.124796061405712	3.72730646706582	-1.03219133086809	0.317528328331223	0.705525368740179	-4.63987923180399	1.09035358997428
0.201341140538648	7.49188853785061	-1.03194093635503	0.317642010885887	0.705545169850963	-4.63998187995365	1.1497666904178
0.209991607141426	5.00729743148375	-1.03147295566529	0.317854559021083	0.705545169850963	-4.64017367334997	1.15668145490725
0.11893703635439	4.06967913314268	-1.03132449091536	0.317922010313326	0.705545169850963	-4.64023450443074	1.08593446177062
0.0868142773558546	4.15594159138481	-1.03103018296456	0.318055752278286	0.705545169850963	-4.64035507179869	1.06202246022255
0.246728840754032	6.46514814872358	-1.03086146934889	0.31813243881352	0.705545169850963	-4.64042417530684	1.18651376755883
0.208774947691534	4.15616214173881	-1.0307996928335	0.318160521832619	0.705545169850963	-4.64044947612824	1.15570640879573
0.085514055594376	1.35192468082896	-1.0307521208759	0.318182148808517	0.705545169850963	-4.64046895859083	1.06106574891975
0.235905125267774	5.57993294145657	-1.03063489002818	0.318235448344532	0.705545169850963	-4.64051696586201	1.1776453425551
0.19203220091483	2.55998796105726	-1.0299798578178	0.318533379798054	0.705545169850963	-4.64078512824972	1.14237174427085
0.131957447256591	5.15391500859428	-1.02997955880864	0.318533515843575	0.705545169850963	-4.64078525062943	1.09577944561208
0.0954224823104867	1.75151297619373	-1.02981682518817	0.318607563850848	0.705545169850963	-4.64085185071096	1.06837822871052
0.0884530507998478	4.28307078346749	-1.0294705176901	0.318765183880046	0.705545169850963	-4.64099355195128	1.0632295088418
0.211273597394291	7.26604976808273	-1.02936947237077	0.318811184677845	0.705545169850963	-4.64103489025045	1.15770974802677
0.297524917637744	4.86459712105801	-1.02918439999689	0.318895451086634	0.705545169850963	-4.64111059616157	1.22903407722954
0.0958894010590633	3.74004815625062	-1.02900978239964	0.318974971934356	0.705545169850963	-4.64118201546085	1.06872405824774
0.336075814420101	5.10432908760683	-1.02852285619018	0.319196793332951	0.705545169850963	-4.64138111909921	1.26231836589551
0.338668859493046	5.55106724038574	-1.02763245031969	0.319602708086123	0.705786984360206	-4.64174501040425	1.26458924899655
0.310825690455695	6.67125058721434	-1.02716570773287	0.319815632820085	0.706102953125575	-4.64193565825027	1.240417418738
0.120379534994771	4.23018351922002	-1.02688491484777	0.319943777617781	0.706102953125575	-4.64205031885696	1.08702079139966
0.115867806183905	1.72214842847908	-1.02642288022728	0.320154715459102	0.706106609389298	-4.64223893421091	1.08362666983206
0.173605250552489	9.53543008127798	-1.02620345859351	0.320254925406446	0.706106609389298	-4.64232848443529	1.12787348709017
0.221433663282226	7.73129338664158	-1.02589885488037	0.320394075334158	0.706106609389298	-4.64245277373222	1.16589160371747
0.0895476889450267	2.31214395355306	-1.02442011154009	0.321070215198356	0.706106609389298	-4.64305573473569	1.06403653540641
0.358176036411584	4.21751952255469	-1.0242210829973	0.32116129693941	0.706106609389298	-4.6431368359285	1.28180431928212
0.126744986247775	4.44543567720918	-1.02415748574254	0.321190404953139	0.706106609389298	-4.64316274821122	1.09182753499975
0.0889828319696829	4.79321246543107	-1.02407045289025	0.321230242337894	0.706106609389298	-4.64319820708608	1.06362001576967
0.151583556981384	5.58024684518453	-1.02404062254991	0.321243897338516	0.706106609389298	-4.64321035999107	1.1107880464016
0.211116073384042	6.61325961617105	-1.02392416824566	0.321297208911327	0.706106609389298	-4.64325780085647	1.15758334769869
0.248177795277458	4.43808000962609	-1.02376528213393	0.321369955549936	0.706106609389298	-4.64332252051824	1.18770602792072
0.184083496616717	3.39266883214155	-1.02343257196234	0.321522326453103	0.706149015415291	-4.64345801851617	1.13609501488795
0.16261285025783	1.68458151028153	-1.02305112857167	0.321697079324206	0.706228852489381	-4.6436133199757	1.11931247888329
0.158711882066759	2.0387101899647	-1.02280287823193	0.321810848230124	0.706228852489381	-4.64371436809605	1.11629000752701
0.0735198040230945	6.55255194069844	-1.02270115966106	0.321857472441276	0.706228852489381	-4.64375576607296	1.05228084842929
0.250330829179065	6.29508160703057	-1.02249681866471	0.321951149778156	0.706228852489381	-4.64383891991304	1.18947984729515
0.142268128203003	3.74077136859328	-1.02169341023196	0.322319650664446	0.706472385402344	-4.64416572715484	1.10363883480728
0.296612516930248	4.74012267327928	-1.02133955751349	0.322482048706638	0.706472385402344	-4.64430960062403	1.22825704742685
0.252242243705706	2.60769614192938	-1.02108451543009	0.322599134660499	0.706472385402344	-4.64441327376372	1.19105682357195
0.0896469108174428	4.54546050173214	-1.0201895182678	0.323010254963196	0.706472385402344	-4.64477692069391	1.0641097174199
0.0936039141660853	2.47412480576949	-1.02009765799503	0.323052472522521	0.706472385402344	-4.64481423003471	1.06703234859489
0.454459527878899	7.1233967247041	-1.01978414123855	0.323196589692127	0.706472385402344	-4.64494154556414	1.37026936928354
0.129407817509649	3.09376988999079	-1.01913395563793	0.323495613108013	0.706472385402344	-4.64520547834034	1.09384461911071
0.123389703473464	5.71810220294851	-1.01912291769938	0.323500691214884	0.706472385402344	-4.6452099578546	1.08929121697301
0.187627845494609	6.00937056886547	-1.01904157357039	0.323538116099887	0.706472385402344	-4.64524296845084	1.13888955383042
0.0816807414142705	5.53736020230573	-1.01897034778675	0.323570888268564	0.706472385402344	-4.64527187114329	1.05825018540378
0.272368552374074	5.20643269009825	-1.01884377354697	0.323629133039202	0.706472385402344	-4.64532322967087	1.2077890951366
0.289444849272126	3.63796680908434	-1.01877040869702	0.323662896253115	0.706472385402344	-4.64535299571154	1.22216989480048
0.33363820967887	6.92664705053312	-1.0180049631429	0.324015311891768	0.706472385402344	-4.64566345439033	1.26018732981146
0.246105504896458	4.77727648160732	-1.01780529104199	0.324107287181522	0.706472385402344	-4.64574440901073	1.18600122900942
0.198401169430774	5.26439156273214	-1.01762679315559	0.324189524749392	0.706472385402344	-4.64581676800933	1.14742604400958
0.222198139254279	5.623235151935	-1.01748964190146	0.324252723219736	0.706472385402344	-4.64587235909641	1.16650956682118
0.0803215928228747	2.04357512886314	-1.01743518369091	0.324277819675769	0.706472385402344	-4.6458944308029	1.05725368794056
0.107768478402105	6.33322431728577	-1.01702678400838	0.324466070317849	0.706638629940115	-4.64605992340923	1.07756020587589
0.139588963195921	7.3279642019489	-1.01629940241088	0.324801548037858	0.706930971102678	-4.64635454237193	1.10159121790821
0.157782900798866	6.27142308339708	-1.01618790034581	0.324852996106521	0.706930971102678	-4.64639969024696	1.11557143660809
0.123825776213774	4.9228683455821	-1.01600744687164	0.324936271311591	0.706930971102678	-4.6464727485396	1.08962051872332
0.16718130068059	5.97377305569742	-1.01541507526954	0.325209744563955	0.707052227280602	-4.64671250247469	1.12286252115732
0.260839366761187	3.17562284738959	-1.01533625871033	0.325246143260542	0.707052227280602	-4.64674439387821	1.1981756060728
0.194573404330022	3.96896962301871	-1.0152802155572	0.325272026617484	0.707052227280602	-4.64676706930857	1.14438572304616
0.287028561075944	5.68623645418153	-1.01381291799398	0.32595021659713	0.707653574663567	-4.6473603894717	1.22012466487682
0.219251821190486	3.46385374285238	-1.01346117350442	0.32611294387513	0.707653574663567	-4.64750251920583	1.16412971451922
0.134082142938228	5.46570219756653	-1.01330174528479	0.326186719104904	0.707653574663567	-4.64756692645139	1.09739441830674
0.118482256426053	3.72640366286649	-1.01298485516931	0.326333394985448	0.707653574663567	-4.64769492236042	1.0855921972233
0.190266709717728	2.63370936591479	-1.01254263511938	0.326538159716819	0.707976003164149	-4.647873486757	1.1409746273121
0.247027668858991	7.54944115532915	-1.01220034459794	0.326696716138251	0.70819815268637	-4.64801165743976	1.18675955781516
0.099300863788683	2.63626701834947	-1.01166818215977	0.326943334321087	0.708210345567766	-4.6482263980684	1.07125420234249
0.374516352079519	6.90887412743647	-1.01149452079088	0.327023842304261	0.708210345567766	-4.64829645502282	1.29640487607067
0.107404195621853	4.60152144268968	-1.01110448590388	0.327204710754805	0.708210345567766	-4.64845376418973	1.07728815456728
0.0802346993552367	1.5482679987922	-1.01100621244128	0.327250293733161	0.708210345567766	-4.64849339221051	1.05719001150864
0.228676499434356	7.40318151551656	-1.01099066188932	0.327257507086472	0.708210345567766	-4.64849966256714	1.17175950647275
0.155616428057773	2.74807151252566	-1.01089682138462	0.327301038795133	0.708210345567766	-4.64853749966716	1.11389745751284
0.130207539853509	3.40586397064308	-1.01068234775055	0.327400546538835	0.708210345567766	-4.64862396620516	1.09445113293154
0.114038032117006	1.76031866157872	-1.01058754876418	0.32744453658848	0.708210345567766	-4.64866218036616	1.08225317435057
0.168956125350346	5.02207024747857	-1.01029432493044	0.327580629361997	0.708237391029027	-4.64878036274586	1.12424473318917
0.32745678055562	2.98503434184115	-1.00913869318115	0.328117380122525	0.708365486391296	-4.64924586515796	1.25479943140379
0.0993434444737149	2.37683380078382	-1.00891074535106	0.328223327833683	0.708365486391296	-4.64933763458644	1.07128582053598
0.350099336655563	3.93234210910193	-1.00788437203616	0.328700676738173	0.708365486391296	-4.64975063472387	1.27464839011419
0.296205657079981	6.89836826738663	-1.00768628157247	0.328792862091692	0.708365486391296	-4.64983030488638	1.22791071087913
0.0905448275530724	4.36123862465814	-1.0076364489056	0.328816055612924	0.708365486391296	-4.64985034513805	1.06477221316494
0.252161924841828	5.3949860093847	-1.00761317506458	0.328826888310112	0.708365486391296	-4.6498597044602	1.1909905159565
0.302533393100634	3.21225882923068	-1.00750429729657	0.328877568313739	0.708365486391296	-4.64990348615485	1.23330821980309
0.281643834663646	5.57449627608702	-1.00735758666895	0.328945867396184	0.708365486391296	-4.64996247508139	1.21557915003584
0.0891144662731874	3.62031568449169	-1.00655635498003	0.329319047566856	0.708529818597743	-4.65028450938478	1.06371706695758
0.106993465963143	1.91423485682124	-1.00463004777568	0.330217471981629	0.70911126441213	-4.65105789208704	1.07698149847978
0.296553771107274	5.23064661755225	-1.00422372599736	0.330407201474577	0.70911126441213	-4.65122087121784	1.22820703443034
0.226435086358949	7.56735603257622	-1.0035685197144	0.33071330910233	0.70911126441213	-4.65148356783764	1.16994044018549
0.246892301321721	7.06976331740553	-1.00330985336732	0.330834211555541	0.70911126441213	-4.6515872386699	1.18664820983271
0.201070828688532	4.30916019957347	-1.00330402153223	0.330836937757487	0.70911126441213	-4.65158957576092	1.14955128353134
0.156645025930145	3.55585266236685	-1.00286754170606	0.331041023789441	0.70911126441213	-4.6517644626208	1.11469191584455
0.0894045125714413	4.48319438951211	-1.00286325473656	0.331043028702117	0.70911126441213	-4.65176618000025	1.06393094321339
0.268938477679378	4.41274193670422	-1.00285548612476	0.331046661917233	0.70911126441213	-4.65176929212628	1.20492093122319
0.121695666729889	5.092400708764	-1.0020037460969	0.331445174304858	0.70911126441213	-4.65211038316501	1.08801290358944
0.422785111457644	2.82048614540365	-1.0018867554722	0.331499938484838	0.70911126441213	-4.65215721536773	1.34051290813305
0.124966701359763	3.74000509560865	-1.00185708112466	0.33151383028762	0.70911126441213	-4.65216909352294	1.09048256310095
0.236352068196646	6.3241933477649	-1.00165628909541	0.331607840281511	0.70911126441213	-4.65224945980612	1.17801023033904
0.342379196899077	2.42099105367994	-1.00155964318515	0.331653096235053	0.70911126441213	-4.65228813733709	1.26784571787618
0.25062845166843	6.06901701092714	-1.00143461229084	0.331711650398273	0.70911126441213	-4.6523381700121	1.18972525776773
0.186863885511702	4.77718031145718	-1.0009020359556	0.331961147366174	0.709498812510232	-4.65255123048389	1.13828662965439
0.15608037439751	5.13515805962801	-1.00007646384964	0.33234816749426	0.709724596176128	-4.65288132445618	1.11425572571073
0.112945449288225	2.97571053906385	-0.999800901058029	0.33247741979113	0.709724596176128	-4.65299145548096	1.08143387188761
0.181747520137915	4.47898836745018	-0.999717568581457	0.332516513772816	0.709724596176128	-4.65302475517922	1.134256966126
0.0814091351047727	1.55873241354925	-0.999320838914337	0.332702677260012	0.709881916580641	-4.65318325773239	1.05805097464548
0.178980524002365	4.36637888056532	-0.999114778030831	0.332799399468969	0.709968303192926	-4.65326556365641	1.13208361918109
0.158279900772587	5.30698912049712	-0.998020068744796	0.33331357527367	0.710404173868238	-4.65370258769741	1.11595581062368
0.292387319456734	3.81225064085224	-0.997940250780275	0.333351087093833	0.710404173868238	-4.6537344370219	1.22466513337038
0.254734973939745	5.51274944525957	-0.997330370946715	0.333637809240631	0.710510059818969	-4.65397772588828	1.19311654492396
0.0964007375336203	1.66292751450729	-0.996915855525593	0.333832784536992	0.710510059818969	-4.65414301259082	1.0691029147854
0.220808849252718	5.01437949026194	-0.996382348271311	0.334083848582052	0.710510059818969	-4.65435566493119	1.16538677928253
0.188397684016213	3.69339937177102	-0.995882737096595	0.334319082510426	0.71057803040693	-4.65455472284185	1.13949744045371
0.1116398927934	10.4625309130488	-0.995753970891469	0.334379729001788	0.71057803040693	-4.65460601348002	1.08045567875901
0.255710008481957	6.40090590762308	-0.994965054952806	0.334751463624319	0.711109969747475	-4.65492013999639	1.19392317627266
0.19418502935003	9.23216285997388	-0.994356535968058	0.335038395321679	0.711156664161837	-4.65516229898652	1.14407769470215
0.24403522788879	5.92166987314785	-0.994216348641051	0.335104521730372	0.711156664161837	-4.65521806923341	1.1843005298833
0.214564066699398	4.05876464381311	-0.992699226648346	0.335820738731097	0.711402615709865	-4.6558212123785	1.1603532421797
0.176615339355656	5.92332700809643	-0.992507990667493	0.335911095857263	0.711402615709865	-4.65589718658975	1.13022917796387
0.274181713686449	6.10823689871747	-0.99218790670799	0.336062370803582	0.711402615709865	-4.6560243229119	1.20930798381741
0.0932219672590487	4.32854460427261	-0.992139735410875	0.336085141213905	0.711402615709865	-4.65604345351305	1.06674989405668
0.0855793531485415	1.45010623579113	-0.992065596699735	0.336120188461979	0.711402615709865	-4.65607289525918	1.06111377470775
0.415703004407545	3.77690694298228	-0.991548229934033	0.336364832677055	0.711402615709865	-4.65627830066546	1.33394853255412
0.220131248754947	6.60871178678455	-0.990816603834176	0.336711006954158	0.711402615709865	-4.65656862288496	1.16483955258228
0.107814809120899	1.50419318227097	-0.990738876569577	0.336747798949127	0.711402615709865	-4.65659945620882	1.07759481120765
0.14074718239875	2.16125808104957	-0.990735960314928	0.336749179405754	0.711402615709865	-4.65660061300818	1.10247594846698
0.258279842803983	3.22980708909163	-0.990170897025641	0.337016736657941	0.711402615709865	-4.6568247061073	1.19605177513135
0.229746209891324	4.95912779621018	-0.989551198146819	0.337310336202431	0.711402615709865	-4.65707034711174	1.17262864940995
0.162703341113804	5.82721550006458	-0.989541793204186	0.33731479344412	0.711402615709865	-4.65707407415188	1.11938268826092
0.145327697548711	4.85994648521505	-0.989449898731725	0.337358346759036	0.711402615709865	-4.65711048906099	1.10598184041768
0.0903296635581748	2.34436771842254	-0.989306746736133	0.337426201437517	0.711402615709865	-4.65716721024619	1.06461342454134
0.150455396282309	5.24609035854544	-0.989012961339604	0.337565487151788	0.711402615709865	-4.65728359607145	1.10991977033344
0.110531599610296	3.54611097801237	-0.988740332687575	0.337694778561494	0.711402615709865	-4.65739157530187	1.07962598031543
0.132008697705123	2.09485946982559	-0.988485966225063	0.337815440784787	0.711402615709865	-4.6574922996417	1.09581837288639
0.26118824481708	5.76004685861973	-0.988031922854919	0.338030898014053	0.711510518077263	-4.65767203987293	1.19846538853655
0.145061306188255	4.21916508522143	-0.987539462374415	0.338264694766242	0.711541530564201	-4.65786691215127	1.10577764147091
0.120458605370274	3.58973710053384	-0.987407359396288	0.338327430334804	0.711541530564201	-4.65791917336889	1.08708036982417
0.13994254163856	6.07223960666657	-0.986822391898837	0.338605329299818	0.711693563529743	-4.65815052377558	1.10186123106392
0.130070935740156	1.65814851901799	-0.986527738154616	0.338745370541833	0.711693563529743	-4.65826701492292	1.09434750781017
0.0832342252720021	1.53128759533895	-0.986306189094459	0.33885069389127	0.711693563529743	-4.65835458552823	1.05939031548099
0.124841401586319	6.63119814690765	-0.985882349368958	0.339052249483791	0.711773216469377	-4.65852206993366	1.09038785751117
0.233737910711518	5.4307823521854	-0.985870780122859	0.339057752383907	0.711773216469377	-4.65852664081214	1.17587761337296
0.116037349397777	2.19680013575087	-0.985285681982614	0.339336135710407	0.712049917963777	-4.65875774949469	1.08375402338827
0.276202694725267	2.63161400800707	-0.984850593018616	0.339543250555567	0.712097392713602	-4.65892953338714	1.21100321465332
0.10959425138168	2.44650234549438	-0.984598266735001	0.339663405855153	0.712097392713602	-4.65902912972331	1.07892475324458
0.135203729051196	4.91736791280064	-0.984014520485566	0.339941494727011	0.712384980387274	-4.65925946193571	1.09824789105372
0.104601487901013	5.93102136880638	-0.983866553692705	0.340012009551274	0.712384980387274	-4.6593178283793	1.07519735031717
0.153137086761284	2.04905619804897	-0.982981976237104	0.340433776959054	0.712529249686349	-4.65966660630856	1.11198481474217
0.117267196765358	6.23559336607609	-0.982855161600252	0.340494272433337	0.712537740671453	-4.65971658678063	1.0846782799092
0.167880629861219	6.00159733571998	-0.982533553765365	0.340647725657655	0.712637298952262	-4.65984331600641	1.12340694728743
0.235174103296813	4.42039193962993	-0.98251885440631	0.340654740528864	0.712637298952262	-4.65984910746477	1.17704877396352
0.103658370539243	2.29266036204435	-0.982265745044119	0.340775546045073	0.712728279734597	-4.65994881993217	1.07449470292177
0.127261844209787	3.98443484774703	-0.98195037050216	0.340926111970201	0.712732598712335	-4.66007303244791	1.09221876172258
0.165412659188498	4.5478837986906	-0.981692504809245	0.341049256783248	0.712808771142465	-4.66017457050823	1.12148681501394
0.163539182400545	5.0299741931691	-0.981568799858799	0.341108343676488	0.712808771142465	-4.6602232732607	1.12003140287145
0.163598159541212	6.91731858855545	-0.980883677207082	0.341435718407408	0.713084097367714	-4.66049291598068	1.1200771905105
0.108885070073272	1.85683025091646	-0.980770917344968	0.341489620014669	0.713084097367714	-4.66053727998671	1.07839451974738
0.200524798293747	6.49356824330208	-0.980264471515541	0.341731785552743	0.713110378492085	-4.66073648363296	1.14911628434267
0.104712062919996	4.2856553719531	-0.979868590254949	0.341921166728662	0.713110378492085	-4.66089213969081	1.07527976172105
0.222023888587378	2.53610274165895	-0.9798637688056	0.341923473661458	0.713110378492085	-4.66089403511398	1.16636868271928
0.127263078960564	2.96773694136025	-0.979379404597024	0.342155284480485	0.713247683126385	-4.66108441105729	1.09221969651372
0.306481821050993	6.83034441275513	-0.97930813342377	0.342189403302694	0.713247683126385	-4.66111241720139	1.23668821231223
0.105214042763504	4.70747608228042	-0.978988371867369	0.342342508426565	0.713331270652812	-4.66123804762545	1.07565396601737
0.101773784500115	2.15563488396636	-0.978524920600652	0.342564498960893	0.71355829060902	-4.66142007248885	1.07309201169115
0.139413185484655	3.49374072281487	-0.977767561980742	0.342927486736381	0.713839544125691	-4.66171738063623	1.10145700840323
0.2873993971242	6.95690247689896	-0.977735169356486	0.342943017925448	0.713839544125691	-4.66173009246537	1.22043833086521
0.200083914812556	4.33384351702519	-0.977653387815159	0.342982231656748	0.713839544125691	-4.66176218444273	1.14876517134271
0.163660123940863	5.56386605109214	-0.976389057993122	0.343588869795733	0.714353390697479	-4.66225804211839	1.1201252993618
